mmu-miR-1904	0.0	0.0	0.0	-0.6771588967	-0.6771588967	-1.76327572602	-1.76327572602	8.2694822314	-5.43841967996	0.918931131176	0.918931131176	0.574388189484	-3.49272821123	1.02961738542	1.02961738542	0.181433636466	0.181433636466	-3.08226148375	-3.08226148375	26.9545677222	0.318665118191	0.619326118511	0.619326118511	65.881794529	65.881794529	6.0405507052	6.0405507052	-1.00264800457	-2.10032304337	-2.10032304337	-2.10032304337	-0.609006427929	-0.353662827084	-0.353662827084	-0.353662827084	-0.586672434398	-0.586672434398	-1.34124207461	-0.107894847211	0.179697697941	0.989468985158	0.989468985158
mmu-miR-1905	0.0	0.0	-2.00367884308	-0.422286599836	-0.422286599836	-1.01698471571	-1.07281664504	-1.04040811578	-1.21729864901	0.841593639629	0.841593639629	0.425694186919	-1.03160912581	0.93230786673	0.93230786673	0.186213951981	-0.524475258467	-0.00882317062712	0.226044523585	-1.73294124696	0.342700784494	0.629923128478	0.629923128478	-1.58532036855	-1.13306143675	-0.435153030795	-0.435153030795	-0.802123305105	-0.506940855974	-0.42282303703	-0.568642056651	-0.599435511658	-0.215506263943	0.807857028393	0.807857028393	-0.504563741803	-0.858208291726	-0.331143233461	-0.51293978498	0.00453867942295	0.652846093875	-0.652470588522
mmu-miR-1906	0.0	0.0	0.0	-0.75154048107	-0.75154048107	-1.73346506397	-1.73346506397	11.9849114771	11.9849114771	0.649628158227	0.649628158227	0.63356154037	-5.41688925822	0.903430169364	0.903430169364	0.244415934988	0.244415934988	78.8460746335	78.8460746335	67.9973620225	0.587225202784	0.697746883926	0.697746883926	73.0125170445	73.0125170445	5.78908337517	5.78908337517	-1.5250981305	-2.99916929151	-2.99916929151	-2.99916929151	-0.157413365823	-0.707001396091	-0.707001396091	-0.707001396091	-0.564923374868	-0.564923374868	-0.564923374868	0.173851593817	0.589212618363	1.07175059246	1.07175059246
mmu-miR-1907	0.0	0.0	0.0	-0.48457687082	-0.48457687082	-1.22800995838	-2.1135442333	-2.07831220273	-1.84171754735	0.709617830881	0.709617830881	0.441574202031	-1.34601868038	0.886780045355	0.886780045355	0.015415598953	-3.29484133861	-0.23173091205	0.0247997502015	-10.2575681716	0.354126982834	0.416152973376	0.416152973376	-3.17061882843	-2.66892655623	-0.830280595812	-0.830280595812	-0.931392601971	-0.799073835451	-2.09773446273	-3.7777508223	-0.869527143907	-0.550843556847	-0.452844858184	-0.452844858184	-0.632084202908	-0.632084202908	-0.794085814907	-0.497914853452	0.0152851073748	0.653534071606	-3.67623321739
mmu-miR-190b	0.0	1.3227980288	0.837778262942	0.607744101157	1.32569331233	0.244278894335	0.30104063652	0.596709813729	1.32154432286	-5.3556360302	1.23073667692	0.200393812564	0.992712027054	-1.18473197734	1.40083256274	0.213938015604	-0.263918887207	0.0784256260787	-0.552974123582	1.03217549605	0.390388316281	-0.488160488433	1.46014401839	0.73190443768	1.31396803985	0.796351940242	1.08241328286	0.998965740948	0.624744295145	1.31405438392	1.36468973026	1.2614740604	0.734536537893	-1.23598776078	1.67889154839	1.24370731702	1.38918231842	1.04799581714	0.96572157647	0.695396282699	0.439921335881	1.2594267088
mmu-miR-191	0.0	1.7421248762	1.09855839998	0.533968960824	1.15194220867	1.23567197304	0.617713940244	0.612921181239	1.10050666553	-3.70743911497	1.60550511395	-2.17838539608	0.932844738829	-1.31416975841	1.56835409375	-0.00239561141597	0.12551344164	-0.192130621897	0.768254894589	1.52144025475	0.72168656684	-0.379703979786	1.51185042254	0.867442428646	0.708900373208	0.479531609584	0.666903837315	0.897630208467	0.79937380605	1.23438353452	1.71848077866	0.987478964437	-0.925837407038	1.81978181514	1.05969196283	1.11860221921	1.59162507801	0.233128766744	0.646682483173	0.338301047649	0.264249611946	0.81069771804
mmu-miR-192	0.0	0.0	-4.33884564494	-0.482700252609	-0.482700252609	-1.14297344	-1.36713213128	-0.86001641404	-2.80726775343	0.949767484425	0.949767484425	0.725556525414	-1.6891617703	1.0289516624	1.0289516624	0.41583087232	-0.324084814214	0.0079810126912	0.577485343493	-48.7791598556	0.486089273822	0.806591645239	0.806591645239	57.0927644517	-1.29492191246	-0.386086006095	-0.386086006095	-0.901267714604	-0.78011481474	-1.81335061593	-2.21536329475	-0.840910893167	-0.341324657545	1.07763018017	1.07763018017	-0.870313408887	-3.52257695065	-0.417141612473	-0.783793565903	0.00951270125022	0.767212609228	0.767212609228
mmu-miR-1927	0.0	0.0	0.0	-0.339497090726	-0.339497090726	-1.29813380107	-3.96967273488	-1.18797403036	-1.65797904239	1.69558535368	1.69558535368	1.10337609341	-1.26499527909	1.75404650282	1.75404650282	1.00443219191	1.00443219191	0.266579401862	0.915150274025	-35.0982284222	0.941786702096	1.29496206251	1.29496206251	62.0676871369	-2.51164967756	-2.0633372964	-2.0633372964	-0.643463155706	-0.292708093596	-0.292708093596	-0.292708093596	-0.867325073524	-0.325700007756	-0.325700007756	-0.325700007756	-0.837821548644	-0.837821548644	-1.01302517074	-0.276722924702	0.456149695773	1.3364124532	1.3364124532
mmu-miR-1928	0.0	0.0	0.0	-0.288579375603	-0.288579375603	-2.1309253774	-1.96512386701	-1.45607963322	-1.32379347111	1.26109165696	1.26109165696	0.939354391968	-1.27742901788	1.3204110705	1.3204110705	0.338118396252	0.338118396252	-0.107011782115	0.453525276136	-37.0526471984	0.769316826425	0.539244868453	0.539244868453	57.5902567202	-1.84366652396	-1.18150794981	-1.18150794981	-0.482660273084	-0.202409311105	-1.66680852268	-2.409668682	-0.388946269311	-1.6768084525	-1.08135496804	-1.08135496804	-0.2590053719	-0.2590053719	-0.267862777123	0.0587951783052	0.323350477423	1.20713551566	-1.12304584415
mmu-miR-1929	0.0	3.08881442979	2.88872156554	2.31733884255	2.10443281265	0.24949554385	2.24566420872	1.64599355616	1.14128296715	-1.76851353398	1.63119830968	38.2736778016	0.690403012203	19.9385050302	2.42244150132	66.2350900485	3.08833763056	0.555938767218	2.52122117843	2.02689017313	2.02689017313	-0.323209364088	2.64576421839	1.81540176764	1.41501717958	1.62699194855	2.92466929213	93.8153192459	-0.161028665292	1.99114543264	2.02786043842	2.02786043842	1.13454969184	3.99526803429	2.27234643322	2.27234643322	2.46060141917	-1.47992067638	-1.47992067638	-1.47992067638	-1.47992067638	2.51280422922
mmu-miR-193	0.0	1.40870299502	-0.349260161874	22.9584852384	0.813599613874	-0.17999298234	0.338442674433	-1.83390497668	0.293613059122	35.8481999766	0.20746070619	33.7701438942	-1.49600318435	10.3690551312	0.674070877593	46.6655693681	-0.100866573252	27.2720102577	27.2720102577	0.502730667141	0.502730667141	-22.7099643951	1.38394616808	0.451270970674	-0.773859966471	-0.506152785739	1.19678904096	-1.45538207144	-1.45538207144	0.653467671715	1.74563186585	-0.245619333747	-1.45059832931	1.3273384497	0.535709146868	-2.47244030415	0.989402951221	0.989402951221	-1.22575113048	-1.22575113048	-1.22575113048	-1.52015950723
mmu-miR-1930	0.0	0.0	0.0	-0.346584955434	-0.346584955434	-1.37845283168	-1.50207323635	-1.90431855271	-1.31010474519	0.684516514794	0.684516514794	0.390411918535	-1.11911336807	0.724054607014	0.724054607014	0.0529738148297	-1.69557998805	-0.100533653564	0.0431808706639	-44.8703223032	0.144227734679	0.432289558434	0.432289558434	-4.44965444396	-1.94489308742	-0.716123107286	-0.716123107286	-1.11807599136	-0.670685291818	-1.34941081901	-2.84386446769	-0.713052113428	-0.975189875577	0.310468648969	0.310468648969	-0.594768613314	-2.26503783749	-0.532721359854	-0.571769860759	-0.0707003561441	0.545320161087	-2.21078094229
mmu-miR-1931	0.0	0.0	-1.200062579	-0.267379197934	-0.267379197934	-1.29076956512	-1.17501397745	-1.35150312878	-1.45784710471	0.827216776309	0.827216776309	0.581393099027	-1.29010594804	1.01291706417	1.01291706417	0.258855004337	-0.510081427479	-0.0439025902048	0.406167699317	-56.1082302663	0.490746519395	0.714420289763	0.714420289763	-2.94683395882	-1.1291409158	-0.398759638096	-0.398759638096	-0.831864334481	-0.354436930608	-0.679460164628	-0.345746393616	-0.778271771846	-0.479670516808	-0.263655134286	-0.263655134286	-0.378549077882	-2.03900611004	-0.345905857285	-0.350868837291	0.0812436641979	0.610153866544	-1.38668342499
mmu-miR-1932	0.0	0.0	-2.66300794799	-0.361978430928	-0.361978430928	-1.18000902806	-1.2774733604	-1.17856612414	-1.56878537556	0.795045360704	0.795045360704	0.36555332563	-1.12526384163	0.810914058197	0.810914058197	-0.0149228872171	-0.541897711525	-0.0684140426491	0.193877461856	-2.57266330021	0.208836574398	0.566785270085	0.566785270085	-2.03527554151	-1.36591453426	-0.575144687054	-0.575144687054	-0.983863076056	-0.495120670583	-0.425215199662	-0.949567136607	-0.717744859353	-0.374343269155	0.648352597281	0.648352597281	-0.720055349523	-1.52709209318	-0.568439197985	-0.661443307201	-0.110661509253	0.452080967211	-1.10893806921
mmu-miR-1933-3p	0.0	0.0	-2.20222254328	-0.386425967552	-0.386425967552	-1.54338871336	-1.52073639562	-2.02913678817	-1.80538857312	0.587948159226	0.587948159226	0.353727659807	-1.59943802348	0.822307252006	0.822307252006	-0.106244862466	-1.78270947039	-0.187681982584	-0.10976209798	-39.9842753627	0.0750977020181	0.445675394622	0.445675394622	55.9319491584	-2.13806281853	-0.459892018762	-0.459892018762	-1.32100043675	-0.76230284472	-2.09773446273	-0.8713289613	-0.989058879029	-0.961804039388	0.420633429203	0.420633429203	-1.08268683673	-2.2516520013	-0.682137862637	-0.725518507602	-0.196154633589	0.500367370836	-1.22519247175
mmu-miR-1933-5p	0.0	0.0	0.0	11.3182394177	11.3182394177	-2.54778467455	-2.54778467455	6.58065075609	6.58065075609	1.83296293465	1.83296293465	1.35172277782	1.35172277782	1.53056965133	1.53056965133	0.435328086079	0.435328086079	143.087453067	143.087453067	27.4431724163	0.668616341004	-26.3885619828	-26.3885619828	73.3441785569	73.3441785569	31.1872837085	31.1872837085	-1.14785031275	-0.720742208967	-0.720742208967	-0.720742208967	-1.14246906651	-0.160748462871	-0.160748462871	-0.160748462871	-0.13263154101	-5.53407193218	-1.3725069375	-0.292768260979	0.867503842568	1.46784555362	1.46784555362
mmu-miR-1934	0.0	0.0	-3.41283034805	-0.134852426035	-0.134852426035	-1.02217226143	-0.909937342771	-1.40099121904	-1.56683197607	0.863029176351	0.863029176351	0.540311839933	-0.974098291609	0.962092864661	0.962092864661	0.156399111352	-0.311426922487	0.0134380983244	0.300855570337	-3.55577246534	0.344405232612	0.55833301087	0.55833301087	-1.58312694123	-1.30599410257	-0.462028076802	-0.462028076802	-0.883864125805	-0.203020568616	-0.598692697221	-1.04841871458	-0.613699551856	-0.115347124835	0.367819523098	0.367819523098	-0.503310262771	-1.67328639485	-0.572149429771	-0.449113852136	-0.0296831483879	0.718177922804	-1.3381871388
mmu-miR-1935	0.0	0.349965630529	-0.174340523741	0.428953232421	0.267699511469	-0.582770770917	-0.0250362391697	-0.0246595277101	-0.227784522488	-0.766325118296	-0.38032100608	-0.290409166413	-0.0361692452415	-0.84535850974	0.14066616591	-0.604575282308	-0.658168968864	-0.727814177238	-0.515038256357	-0.546833770465	-0.142582135702	-0.123561824477	0.622550942044	0.436570984402	0.188451754647	-0.270661742635	0.327851953757	-0.42611094326	-0.15764890228	0.565988218524	-0.584121079098	0.448631548641	0.547927031305	0.369948028485	0.713164047508	-0.125835195914	-0.303184576861	-0.585225456374	0.743961354519	0.279819555361	0.564202340995	0.299823666679
mmu-miR-1936	0.0	0.0	-2.55720706496	-0.33703431854	-0.33703431854	-0.906663638931	-1.12624177703	-1.14220510384	-1.36381512224	0.834457955063	0.834457955063	0.457086350641	-1.01946295861	0.916714941226	0.916714941226	0.166947822053	-0.166018120667	0.0640704229889	0.134011304552	-2.52550990115	0.289962597678	0.610892950069	0.610892950069	-1.74035288987	-1.10442314811	-0.211321749243	-0.211321749243	-0.814600333119	-0.522413939133	-0.410676869823	-0.556495889445	-0.649734382934	-0.336809600633	1.00123635157	1.00123635157	-0.591323234672	-3.54073827206	-0.479518391855	-0.568119506038	-0.109892905419	0.601684809896	-1.14764206605
mmu-miR-1937a+mmu-miR-1937b	0.0	-0.624580310416	-1.19517234946	0.688160308277	-0.480101166331	-1.81342170298	-0.56082744294	-0.287813670881	-1.32880031063	0.00125588418022	-2.04525940872	0.0801842720908	-0.346610858975	-0.144094052066	-1.27609370895	-0.348845297686	-1.80349123716	-0.506084172014	-0.184195152399	-2.10902115754	0.128542211898	0.0999744000483	-0.0996592140085	-0.150178321796	-0.0218102492512	-0.927928261981	-0.452621896455	-0.608398687486	-0.325587528177	-0.733098753268	-1.27248853083	0.395832432752	0.75955214715	-1.87298319816	0.520143982509	-0.184724259039	-0.544134759516	-0.517119182521	0.904654752696	0.463819760428	1.01842081166	-0.204947045631
mmu-miR-1937c	0.0	-0.553381026157	-1.29056829065	0.807553901051	-0.511345097029	-1.04450454589	-0.0551234261586	0.0588985098085	-0.24032095909	0.199440082125	-1.59961079702	-0.187220725466	0.0424093992551	-0.764157327585	-0.838731439378	-1.28092265366	-1.45248074251	-0.3038784338	0.206710474361	-2.14558108333	0.212126199434	0.453324517095	-0.114107054388	-0.0386156700752	0.352498336692	-0.886014843105	-0.0489017863468	-0.350070652738	-0.439040634901	-0.602315373421	-0.847413124353	1.1257483441	1.17729526931	-2.16518314424	1.28751093103	0.375488071233	0.804842565133	-0.420989620026	1.44604863373	0.744994759791	1.13852989861	-0.398780681355
mmu-miR-1938	0.0	0.0	-3.73465929668	-0.285616649944	-0.285616649944	-0.907358160933	-1.27057392213	-1.9222368078	-1.57928959637	0.900279440411	0.900279440411	0.634462069336	-1.02538780537	1.08938696146	1.08938696146	0.28368511024	-1.10765772934	0.0444431636097	0.403649303429	-51.2221833258	0.510202377763	0.677645472412	0.677645472412	-4.28019321285	-1.17959197441	-0.719354710547	-0.719354710547	-0.674974824771	-0.759293007865	-1.17994958789	-0.49483555126	-0.797809165595	-0.350745252398	-0.134729869876	-0.134729869876	-0.400609568731	-3.24383599912	-0.810940944823	-0.395463304498	0.0396552257264	0.681734435648	-2.16185356962
mmu-miR-1939	0.0	0.0	0.0	-0.155288207141	-0.155288207141	-1.37288804171	-1.51259432214	-1.27741262104	-1.87632152543	0.9157287313	0.9157287313	0.580306670377	-1.01644017382	1.01930830553	1.01930830553	0.25013225085	-1.01984259654	-0.0142159726056	0.260703682399	-4.5835982517	0.471708709078	0.496302693553	0.496302693553	-2.60556970637	-1.19235558083	-0.351790341043	-0.351790341043	-0.890473368578	-0.487299926046	-0.137668205233	-1.81666402886	-0.718226451984	-0.263932057224	0.718134140191	0.718134140191	-0.515765730266	-3.35899216066	-0.349630903009	-0.430913070547	0.0483157908826	0.663531366687	-1.51394104466
mmu-miR-193b	0.0	1.77184879368	0.732260775456	1.13090952225	1.73124153342	-0.0161450299447	1.15540844508	0.941778872385	0.517923236029	30.936896199	1.34488732299	-0.965243449059	0.92871573355	-0.775699374233	1.53595391848	-0.844253777512	0.557442369735	-0.666998765181	0.238455602584	1.24014890638	0.273476688199	-2.32190647977	2.1845938516	1.63114738992	0.941617258969	0.672011710059	1.77783472381	0.242676814403	0.545526532104	1.63351430202	1.22160944115	1.2071391269	1.2605835645	1.23656087959	1.8740935503	0.649792768791	0.867517764603	0.55460479201	1.34084107955	0.848501584619	-0.0164704951994	0.980078430832
mmu-miR-194	0.0	0.0	-2.81567757584	-0.0909840729222	-0.0909840729222	42.2560722617	42.2560722617	-2.45864735183	-2.45864735183	2.20112541806	2.20112541806	1.63119867353	1.63119867353	2.16522486721	2.16522486721	1.00597865546	0.335355239009	1.28060657882	1.06900192186	-23.860320459	1.38644100036	1.65233903548	1.65233903548	66.3792867975	-0.545888031613	-7.79015244663	-7.79015244663	-0.955993712333	0.15169002993	-0.290182546825	1.11059550879	1.11059550879	-0.776811266101	-0.776811266101	-0.776811266101	-1.06539178226	-1.06539178226	1.03323131612	1.03323131612	0.262740998334	1.25860348004	1.25860348004
mmu-miR-1940	0.0	0.0	0.0	0.0718692258136	0.0718692258136	-1.77785552105	-2.41035280194	-1.44743085594	-1.49451667408	1.26873529322	1.26873529322	0.797491085225	-1.27618127213	1.35955393737	1.35955393737	0.344606844742	0.344606844742	0.0461922778157	0.538642021791	-40.4728800567	0.737478145747	0.608975056812	0.608975056812	58.9169027696	-1.62272412417	-3.06397018468	-3.06397018468	-0.729547717418	-2.16038630779	-2.00032607794	-2.00032607794	-0.412601198778	-0.391615365499	-0.391615365499	-0.391615365499	-0.150584316479	-0.150584316479	-1.31094225534	-0.157627476397	0.470709341774	1.18139630113	-3.0453518706
mmu-miR-1941-3p	0.0	0.0	0.0	-0.372344376739	-0.372344376739	-1.4784077753	-1.2217077701	-1.48231304698	-3.04566937333	1.13215427687	1.13215427687	0.690486220914	-1.58522754675	1.06738967965	1.06738967965	0.27313577349	-3.26194473717	-0.277631794782	0.498397313748	-47.3133457734	0.41905459056	0.656968560296	0.656968560296	55.1027953776	-2.4736484027	-0.487333768305	-0.487333768305	-0.825569166809	-0.968608143624	-0.785784915827	-0.785784915827	-0.50418217504	-0.856240138208	-0.0874998893168	-0.0874998893168	-0.279697977142	-0.279697977142	-0.956998523455	-0.241887934048	0.231582958698	0.796016539901	-1.34583625177
mmu-miR-1941-5p	0.0	0.0	-2.03951558179	-0.281867109373	-0.281867109373	-1.05282145442	-0.909391855583	-0.991156347318	-1.19013849247	0.834204926699	0.834204926699	0.409103444719	-0.927385669916	0.833290901577	0.833290901577	-0.0140060107091	-0.0401773353987	-0.0937422861355	0.356171868035	-1.99058330031	0.338243749982	0.669201305471	0.669201305471	-1.52942282227	-0.856885749362	-0.396922815408	-0.396922815408	-0.789939654338	-0.362967420667	-0.309612780117	-0.479787402648	-0.672414018449	-0.283566054184	0.834995132648	0.834995132648	-0.447842563695	-0.764499988764	-0.236354190848	-0.566828751738	-0.0456258971984	0.553701903973	-0.761414911024
mmu-miR-1942	0.0	0.0	0.0	79.8663536949	79.8663536949	58.1128884072	58.1128884072	20.0913025586	20.0913025586	2.37820829326	2.37820829326	2.48013559294	2.48013559294	2.67667958106	2.67667958106	0.0493230259919	0.0493230259919	159.373999712	159.373999712	40.1468944616	1.81554130537	-23.0443823576	-23.0443823576	73.510009313	73.510009313	42.7547808901	42.7547808901	161.451831458	161.451831458	161.451831458	161.451831458	-0.518766228887	-0.518766228887	-0.518766228887	-0.518766228887	1.30166873721	1.30166873721	1.30166873721	1.30709879266	1.85183154653	2.76433001055	2.76433001055
mmu-miR-1943	0.0	0.0	0.0	-0.482867428869	-0.482867428869	-2.19740570066	-2.19740570066	13.3359766574	13.3359766574	0.635217045416	0.635217045416	0.624697571077	-4.43490782518	0.812644632673	0.812644632673	0.162580758595	0.162580758595	72.5124176049	72.5124176049	51.3848024248	0.46792609986	0.401899190742	0.401899190742	68.7009173839	68.7009173839	11.5728319659	11.5728319659	-2.0961859182	-2.0961859182	-2.0961859182	-2.0961859182	-0.505929949076	-6.75773534793	-6.75773534793	-6.75773534793	-0.723425390341	-0.723425390341	-6.12087280124	-0.0446911355289	0.229149846826	1.0676624929	1.0676624929
mmu-miR-1944	0.0	-1.00670682813	-0.313865806899	-0.385510346556	-0.585658707308	-0.474996871117	-0.41121389453	-0.0800240322754	-0.195664743367	0.39550000274	-0.771778001978	-0.0113163532356	-0.395190530337	0.219718287072	-0.783790613996	-0.548093025998	-0.688286983551	-0.690662603626	-0.161944760479	-0.954342695223	-0.940958304384	-0.0267870766291	-1.31980808128	-1.12844558604	-1.10459496251	-0.986417506014	-1.117668919	-0.927187699258	-0.934617706671	-0.974528188272	-0.375319659941	-0.252775967558	-0.944373016538	-1.00329573533	-1.5237090195	-1.18643148148	-0.995355908553	-1.16102469847	-0.671705663976	-1.03852912011	-1.0303558443	-1.67326992078
mmu-miR-1945	0.0	0.0	0.0	-1.04866805732	-1.04866805732	-1.54986312223	-1.54986312223	0.500857444951	-4.81973604641	0.741731819703	0.741731819703	0.49770411111	-1.4108571889	1.23085692079	1.23085692079	0.101530458995	0.101530458995	-1.60246338462	-1.60246338462	36.2380569092	0.109875090391	0.700308393118	0.700308393118	68.3692558716	68.3692558716	-5.28424172502	-5.28424172502	-1.170229993	-2.49210002409	-2.49210002409	-2.49210002409	-0.767084618787	-0.110858584128	-0.110858584128	-0.110858584128	-0.349722269698	-0.349722269698	-1.79702327787	-0.133682660838	0.186887695878	0.840099315873	0.840099315873
mmu-miR-1946a	0.0	0.0	0.0	-0.650101552422	-0.650101552422	-1.61073877062	-3.51348238624	-3.21457180074	-2.49505365568	0.883079214998	0.883079214998	0.437784464723	-2.24492820708	0.852092775837	0.852092775837	-0.152466862179	-0.152466862179	-0.758081098646	-4.7287391845	-1.38450453268	0.439901701714	0.717135718292	0.717135718292	-7.23501461737	-5.19733799539	-0.892153517742	-0.892153517742	-1.27457493498	-0.765441934322	-1.47613368849	-1.47613368849	-0.556817010481	-0.508725957357	-0.508725957357	-0.508725957357	-0.360878094139	-0.360878094139	-1.19374600381	-0.33915891815	0.0728419685447	0.791719970831	0.791719970831
mmu-miR-1946b	0.0	0.0	-3.31909720855	-0.266385203979	-0.266385203979	-1.20904833207	-1.65169950191	-2.03739296933	-1.76446933973	0.884169015762	0.884169015762	0.498385365387	-1.62949630109	1.01189252002	1.01189252002	0.204068435745	-0.84193688274	-0.0789676886125	0.329198739398	-2.92565226691	0.429622296416	0.660725371733	0.660725371733	-1.83091226583	-1.23244483392	-0.351790341043	-0.351790341043	-0.762698490669	-0.340667827733	-0.360353677803	-0.891209902266	-0.60162306269	-0.650676813847	-0.411925624791	-0.411925624791	-0.432508355094	-2.67351698956	-0.557522228471	-0.361526213801	-0.00814587850784	0.655696203931	-2.27700973115
mmu-miR-1947	0.0	0.0	-2.36155917085	-0.214492538518	-0.214492538518	-0.843458552574	-1.12158788281	-0.899894612751	-1.16816722813	0.980742695361	0.980742695361	0.604129117769	-1.1266421842	1.07692170161	1.07692170161	0.182430731416	-0.526998419594	0.0310034718573	0.446347552158	-2.32986200704	0.391344162668	0.725518619798	0.725518619798	-2.26530160058	-1.32392871858	-0.387979824679	-0.387979824679	-0.748796707957	-0.272046375826	-0.491057775011	-0.940783792366	-0.601791630193	-0.106624342956	0.274934607287	0.274934607287	-0.465592338829	-2.40974576324	-0.25030556526	-0.429993619944	-0.0359710921598	0.7386281455	-1.1126008792
mmu-miR-1948	0.0	0.0	0.0	-0.718948528615	-0.718948528615	-1.33783873235	-1.80378494842	-1.25224003664	-1.79082753616	0.751951631985	0.751951631985	0.374465165957	-1.24895317646	0.810428993651	0.810428993651	0.102404374284	0.102404374284	-0.169336928962	-0.055649118939	-38.0298565865	0.169308711839	0.522543521614	0.522543521614	59.0827335258	-1.56892396316	-1.08296141179	-1.08296141179	-1.27455239755	-0.497517390674	-0.66781836849	-0.935589108743	-0.93567654438	-0.721166839292	0.234744152144	0.234744152144	-0.837857318657	-1.05645687257	-0.555724639974	-0.975484428428	-0.274952414954	0.22761989354	-1.58476799798
mmu-miR-1949	0.0	0.0	0.0	22.9584852384	22.9584852384	-0.786207759386	-1.28092258965	-5.26363211851	-0.78931721876	1.29425010411	1.29425010411	0.0255700657344	-1.08027176649	0.950276970195	0.950276970195	-0.0143179270719	-0.0143179270719	0.233740498075	0.526376898687	-36.0754378103	0.870228835888	0.665139990295	0.665139990295	61.4043641122	-4.64579713351	-0.545333554615	-0.545333554615	-0.679434683064	0.0222519907134	-0.551470147386	-0.497215158297	-0.435720539918	-1.73000382126	-1.73000382126	-1.73000382126	-0.116172003742	-0.116172003742	-0.754772646608	-0.431773117188	0.53268544413	1.11354137465	1.11354137465
mmu-miR-195	0.0	0.614355584194	-0.799209381128	0.279299007821	0.414076387689	0.109199236034	0.845795970863	-0.508280852293	0.6063011939	0.197260826283	0.634406475378	-1.20503449388	0.00102887296804	-0.111665190009	0.343191363002	0.754155402477	-0.0812477482364	-0.580132112213	-0.268677186154	0.492277222938	1.29859637995	0.977110921365	1.10796312018	1.10169301681	1.20252022704	0.794171741993	0.703603156331	-0.0171133664302	0.270757878682	0.519045631661	-1.20825411196	1.17111190317	0.659365640063	0.656044382864	0.918063610089	0.984775984404	0.781893204611	-2.60555443663	1.1722744884	1.2498326337	1.08865109202	1.05099650449
mmu-miR-1950	0.0	0.0	-2.61694042374	-0.282598756721	-0.282598756721	-1.09883980547	-1.25466918103	-1.27489036167	-1.26488584059	0.694911934733	0.694911934733	0.402124640071	-1.18827840268	0.863966516948	0.863966516948	0.0422604229826	-0.256872889503	-0.0912979858585	0.140266201425	-2.58524325994	0.310888759863	0.597675053252	0.597675053252	-1.69747340706	-1.14785078578	-0.40867326827	-0.40867326827	-0.990654873716	-0.374717873529	-0.470410228607	-0.957474786711	-0.587168747289	-0.582840362142	0.123294248366	0.123294248366	-0.552150933381	-1.48102456893	-0.45675968976	-0.5785792046	-0.0359376025787	0.618957777849	-0.811157040308
mmu-miR-1951	0.0	0.157489931147	0.166045789776	-0.0976204377175	0.233107914112	-0.221832598798	-0.00152232629224	0.133721814303	-0.0697438912151	-0.463688742527	0.23271980195	-0.123660438592	0.07265177152	-0.532969286386	0.172952078764	-0.157492409686	-0.25388129515	-0.739060387128	-0.0205549487112	0.174509361724	-0.207505535739	-0.0443064885308	0.423670801252	0.312731761672	0.343407758859	0.0822231935722	0.161958551716	0.0890937964444	-0.179066881317	0.536665450259	0.419752185482	0.30451867954	0.314677853273	0.134067287895	0.563731393523	-0.00197243472262	0.214089126282	-0.0261052879791	0.32439712195	0.0476707229586	0.280051278806	0.283310221155
mmu-miR-1952	0.0	0.0	0.0	-0.215949804159	-0.215949804159	-1.1231545553	-1.44776816677	-1.76472442513	-1.38773104298	0.840985879183	0.840985879183	0.529653504535	-1.0896143738	1.01189252002	1.01189252002	0.0947105257095	-0.683580854189	0.0401517113789	0.288493141893	-51.2221833258	0.395046216227	0.589951138293	0.589951138293	-1.70786877695	-1.40496678684	-0.241260752189	-0.241260752189	-0.846612249546	-0.518503506648	-0.799202949307	-1.59818560442	-0.733487520507	-0.602217402254	0.149250162874	0.149250162874	-0.591164969515	-2.9759201873	-0.824757367513	-0.517464791178	0.0562043407677	0.599625230669	-1.84560253667
mmu-miR-1953	0.0	0.0	0.0	0.340397348193	0.340397348193	-0.756064598215	-0.756064598215	3.20298780546	3.20298780546	2.41981363109	2.41981363109	2.21956028876	2.21956028876	2.51391160009	2.51391160009	2.00240280509	-0.50474573014	1.2924540359	1.74152100087	-38.0298565865	2.07113686383	1.5529273717	1.5529273717	56.2636106708	-0.799834631344	1.00154498736	1.00154498736	0.802055729448	1.04803053363	-0.70762408226	-2.38826151829	0.916610393671	-0.144632858988	-0.144632858988	-0.144632858988	1.25226839555	1.25226839555	1.21974006199	1.19033981655	1.40181859404	2.3542549135	-0.16257635786
mmu-miR-1954	0.0	0.0	-7.01114063797	-0.278378103141	-0.278378103141	-1.08855524197	-1.28350335588	-1.88072470445	-1.19232784654	0.90866759857	0.90866759857	0.533207690512	-1.29119766428	0.957278915703	0.957278915703	0.170386984781	-0.773295561947	-0.00825099476634	0.316091466234	-4.88437510293	0.400172930997	0.66596793308	0.66596793308	-1.73382676437	-1.19835918036	-0.530738391362	-0.530738391362	-0.937207734719	-0.354924381147	-1.21690313077	-0.940783792366	-0.630350822345	-0.409280370568	0.651474680762	0.651474680762	-0.350878192296	-2.01133522446	-0.426530813016	-0.3537962225	0.0857549886918	0.669597986642	-1.1126008792
